Datetime,Power,Wind_speed,Theoretical_power,Loss_power,x_com,y_com,T_1
2018-06-01 17:00:00,189.31135177612248,4.964159011840815,327.437753308277,138.12640153215452,-4.916371456706952,0.6761702370504508,126.59242143481936
2018-06-01 18:00:00,566.1411997477209,5.983490149180089,627.583417709944,61.44221796222316,-5.958059542617885,-0.273562885876468,189.31135177612248
2018-06-01 19:00:00,816.7616373697915,6.801518440246578,962.4192809325336,145.65764356274215,-6.720931676740538,-1.0327224002587585,566.1411997477209
2018-06-01 20:00:00,2251.2100016276017,9.747004985809305,2601.203864845747,349.99386321814495,-9.504608934520776,-2.153404520106025,816.7616373697915
2018-06-01 21:00:00,3472.5971679687464,12.22942336400345,3525.2895793324183,52.6924113636716,-11.738322974835219,-3.423680447974242,2251.2100016276017
2018-06-01 22:00:00,3433.95979817708,11.842019875844267,3483.6630219003714,49.703223723291636,-11.265028197934067,-3.647158902809077,3472.5971679687464
2018-06-01 23:00:00,3132.6316731770817,11.368313312530452,3384.1186166456664,251.48694346858497,-10.92393390809678,-3.1362145020362107,3433.95979817708
2018-06-02 00:00:00,1894.9250081380185,9.080781936645502,2196.6792388518265,301.75423071380845,4.1487645671388504,8.067071485983767,3132.6316731770817
2018-06-02 01:00:00,1825.5966389973917,8.769704182942704,1998.120370694545,172.5237316971533,4.316229809351167,7.628568018044003,1894.9250081380185
2018-06-02 02:00:00,1976.936360677082,9.069690704345698,2193.18167647496,216.24531579787836,4.490416009929629,7.870334110343208,1825.5966389973917
2018-06-02 03:00:00,1245.0331115722636,8.965018908182776,2117.57954221092,872.5464306386563,3.881796542236669,7.9973787691807585,1976.936360677082
2018-06-02 04:00:00,2043.4233601887984,9.59761269887288,2529.695180221693,486.271820032895,4.611665337115227,8.408172024218805,1245.0331115722636
2018-06-02 05:00:00,1937.4006551106734,9.240644772847476,2300.684169426768,363.283514316095,3.9510254722515428,8.33353699259923,2043.4233601887984
2018-06-02 06:00:00,1992.0983072916633,9.286358992258704,2323.75114508757,331.6528377959067,3.602790650722042,8.551989519605849,1937.4006551106734
2018-06-02 07:00:00,2353.171468098955,9.857398986816369,2641.3129922440335,288.14152414507834,2.4483973233116396,9.520875079336463,1992.0983072916633
2018-06-02 08:00:00,1283.9866027832002,7.5415592988332065,1329.013723527126,45.02712074392582,2.438795131477286,7.130523268137054,2353.171468098955
2018-06-02 09:00:00,229.66563796997056,4.327043175697321,205.41689116455174,-24.24874680541878,0.6126472129522935,4.269704927063997,1283.9866027832002
2018-06-02 10:00:00,5.034774094820007,2.892504215240475,5.138391205819975,0.10361711099996812,-0.893291541431514,2.6828109999193996,229.66563796997056
2018-06-02 11:00:00,3.2501308619976,2.847550749778745,4.59772316983185,1.3475923078342504,-2.1813632181337703,1.7896022865883063,5.034774094820007
2018-06-02 12:00:00,8.83182373046874,2.29979081153869,16.48910650590206,7.657282775433321,-1.0340109817164187,1.1480524696582628,3.2501308619976
2018-06-02 13:00:00,20.673811721801744,3.322916030883784,39.572760725452085,18.898949003650337,1.1442983602010763,3.109899913600059,8.83182373046874
2018-06-02 14:00:00,180.86444218953412,4.467939893404635,223.23596243925758,42.37152024972343,1.1904468619803523,4.2974438430637205,20.673811721801744
2018-06-02 15:00:00,450.27022298177053,5.662505070368443,521.235896950583,70.96567396881251,2.3471332633653472,5.138356604140999,180.86444218953412
2018-06-02 16:00:00,342.873032033443,5.594084898630772,503.37358151944414,160.5005494860012,1.8162581159998965,5.274955897181848,450.27022298177053
2018-06-02 17:00:00,245.86580657958936,4.425209959348037,268.66750926966256,22.801702690073213,-0.6003769056246814,4.10747344134369,342.873032033443
2018-06-02 18:00:00,441.82857259114536,5.636879682540889,513.111736884891,71.28316429374564,-4.021539308302724,3.9302586312356755,245.86580657958936
2018-06-02 19:00:00,189.13723309834782,4.54694827397664,245.69517686685194,56.557943768504096,-3.6067866742598844,2.756496251687794,441.82857259114536
2018-06-02 20:00:00,78.27077007293687,3.7177226940790753,88.57829460639904,10.307524533462187,-3.2777949131577113,1.5389063865683392,189.13723309834782
2018-06-02 21:00:00,110.27122370401986,3.93033671379089,126.99178934945274,16.72056564543288,-3.683472974019923,1.3458728707823928,78.27077007293687
2018-06-02 22:00:00,89.94614601135221,3.4774318536122597,52.053616086403956,-37.89252992494826,-3.429734540297266,0.3229379454405325,110.27122370401986
2018-06-02 23:00:00,15.195398012797028,2.7382160425186086,12.39631808031905,-2.7990799324779765,-2.5428615407799176,0.3658841910580896,89.94614601135221
2018-06-03 00:00:00,2415.600158691403,10.319779952367126,2471.57760368167,55.977444990266655,-9.564673913128102,-1.1813628466792367,15.195398012797028
2018-06-03 01:00:00,1594.3765055338517,8.536321640014643,1855.71029230905,261.33378677519835,-6.799022599715912,5.145585867691754,2415.600158691403
2018-06-03 02:00:00,2633.93127441406,10.131601492563846,2722.6549570225466,88.72368260848668,-9.767432531235618,2.396632764134623,1594.3765055338517
2018-06-03 03:00:00,3575.8802083333335,13.704346656799267,3584.6616339007937,8.781425567460019,-13.69976395387004,0.10869457565644053,2633.93127441406
2018-06-03 04:00:00,3519.74300130208,13.3073333104451,3595.65039777466,75.90739647258003,-13.270486984976088,-0.9454393368277271,3575.8802083333335
2018-06-03 05:00:00,3110.6475016276017,11.672812302907289,3284.022930866888,173.37542923928672,-11.600920959402318,-1.2479686734204563,3519.74300130208
2018-06-03 06:00:00,3535.66068522135,14.264458179473834,3600.0,64.33931477865,-14.050076609924789,-2.4281010324638044,3110.6475016276017
2018-06-03 07:00:00,3391.791381835935,14.138391653696651,3506.5305945218447,114.73921268591,-13.11333602177128,-4.86388802419112,3535.66068522135
2018-06-03 08:00:00,3484.3171386718714,15.606548309326117,3583.298990498215,98.98185182634332,-13.105395374946179,-8.200145220376728,3391.791381835935
2018-06-03 09:00:00,3489.696166992185,16.111978054046585,3600.0,110.303833007815,-14.436109518524077,-7.121794757655761,3484.3171386718714
2018-06-03 10:00:00,3571.4784342447897,15.012291590372667,3600.0,28.521565755210002,-13.439867312774895,-6.668199343524528,3489.696166992185
2018-06-03 11:00:00,3602.335530598955,15.928700288136733,3600.0,-2.3355305989549984,-13.54660171660745,-8.354813774048287,3571.4784342447897
2018-06-03 12:00:00,3361.645019531248,13.096908251444448,3475.9597729258853,114.31475339463668,-11.331774953642116,-6.46813576687853,3602.335530598955
2018-06-03 13:00:00,3496.2056477864567,12.973423163096085,3580.213703618485,84.00805583202835,-9.804867815253239,-8.474734771698106,3361.645019531248
2018-06-03 14:00:00,3554.942382812498,12.932353337605749,3584.2483651162966,29.305982303798373,-10.92351485486094,-6.905661522543201,3496.2056477864567
2018-06-03 15:00:00,3543.471150716145,13.07055997848505,3586.0580957102916,42.586944994146734,-11.099001898497049,-6.8894075230847776,3554.942382812498
2018-06-03 16:00:00,3581.635498046873,13.775631904601985,3599.2953531161515,17.659855069278365,-11.034078731587968,-8.224586993764989,3543.471150716145
2018-06-03 17:00:00,3540.390991210935,14.633473555246931,3592.407247421408,52.01625621047333,-11.619033362744803,-8.88754517403382,3581.635498046873
2018-06-03 18:00:00,3520.8122965494767,16.09088484446205,3600.0,79.18770345052333,-13.03231789523417,-9.40780473666837,3540.390991210935
2018-06-03 19:00:00,3467.665201822913,16.243540287017765,3600.0,132.33479817708667,-14.6865333668984,-6.926765978884041,3520.8122965494767
2018-06-03 20:00:00,3468.2766113281214,17.219721476236916,3600.0,131.72338867187833,-15.8462997029675,-6.70052897780914,3467.665201822913
2018-06-03 21:00:00,3461.905029296873,18.302728017171184,3600.0,138.09497070312668,-17.0819387121571,-6.505066240608606,3468.2766113281214
2018-06-03 22:00:00,3462.0358479817683,18.448554992675735,3600.0,137.96415201823166,-17.941069527582332,-4.259241332619603,3461.905029296873
2018-06-03 23:00:00,3462.161702473955,19.340406735738068,3600.0,137.838297526045,-18.972120949013885,-3.7347464708778033,3462.0358479817683
2018-06-04 00:00:00,0.0,1.3909478187561,0.0,0.0,-0.25494466151583683,1.2987623587424173,3462.161702473955
2018-06-04 01:00:00,0.0,1.7104653318722984,0.0,0.0,0.4623859194688853,1.5968691974516565,0.0
2018-06-04 02:00:00,0.0,1.7967116634050952,0.0,0.0,1.1557054105593558,1.3486561764057754,0.0
2018-06-04 03:00:00,0.0,1.1435753504435169,0.0,0.0,0.870529706241625,0.7348016809088501,0.0
2018-06-04 04:00:00,0.0,1.2463868657747852,0.0,0.0,1.003668033546967,0.727388380984844,0.0
2018-06-04 05:00:00,0.0,1.2093003789583807,0.0,0.0,0.5947466327831543,0.9931347956662954,0.0
2018-06-04 06:00:00,0.0,0.6344821552435553,0.0,0.0,-0.052762272558216604,0.23070219249298862,0.0
2018-06-04 07:00:00,0.0,1.606272319952643,0.0,0.0,0.7368781998558305,1.3992227123499419,0.0
2018-06-04 08:00:00,0.0,1.40055100123087,0.0,0.0,0.6334811008980732,1.198313004248198,0.0
2018-06-04 09:00:00,0.0,1.384012440840399,0.0,0.0,0.2906162247628933,1.3231092332231709,0.0
2018-06-04 10:00:00,30.348883628845158,3.2482121944427442,49.71530452221079,19.36642089336564,0.36676196220765206,3.2091825156160754,0.0
2018-06-04 11:00:00,106.24369875589976,4.233419974644975,170.32140820826712,64.07770945236733,1.0811804342897167,4.085103304605464,30.348883628845158
2018-06-04 12:00:00,197.99188613891545,4.674080332120255,275.36838699315155,77.37650085423607,1.3431612153552142,4.442202733934698,106.24369875589976
2018-06-04 13:00:00,552.3454284667963,6.202427387237542,698.6144180194884,146.2689895526922,3.3818027196939817,5.188042963687841,197.99188613891545
2018-06-04 14:00:00,939.7611287434878,7.139511585235592,1095.7978499167873,156.03672117329933,5.065356030481657,5.021857942831041,552.3454284667963
2018-06-04 15:00:00,2290.2909749348914,10.147859414418518,2746.6882321561934,456.3972572213017,6.1777724963999034,8.039740310800338,939.7611287434878
2018-06-04 16:00:00,3493.8753662109334,13.037746747334767,3580.7412017136467,86.86583550271332,5.632364593695084,11.745650627649736,2290.2909749348914
2018-06-04 17:00:00,2362.0018310546834,10.243819554646775,2865.6143612853903,503.6125302307067,5.568960858483497,8.554265292104217,3493.8753662109334
2018-06-04 18:00:00,2645.5987955729133,10.727138042449923,3137.3636973102716,491.76490173735834,6.1688051961575745,8.771469936303506,2362.0018310546834
2018-06-04 19:00:00,2462.062499999997,10.245544910430882,2905.1330469976833,443.0705469976867,5.222111302786115,8.796034059704134,2645.5987955729133
2018-06-04 20:00:00,3331.678995768225,12.410336653391466,3444.194770139853,112.5157743716283,5.721803840798667,11.007059098488723,2462.062499999997
2018-06-04 21:00:00,3391.558837890623,13.167078336079868,3550.840342942895,159.28150505227163,5.956632921423764,11.738861065770081,3331.678995768225
2018-06-04 22:00:00,2555.775878906247,10.57362651824945,3082.5323681637933,526.7564892575466,4.925401909968799,9.33647726692901,3391.558837890623
2018-06-04 23:00:00,2253.83264160156,10.165034135182657,2874.216536571375,620.3838949698151,5.971933915931625,8.220570856309433,2555.775878906247
2018-06-05 00:00:00,280.8026866912839,5.05642938613891,392.1893149934056,111.38662830212172,-4.956013622456626,-0.43519288331671185,2253.83264160156
2018-06-05 01:00:00,1283.669525146483,7.6915856202443385,1426.4842279908019,142.814702844319,-7.195427991058118,-0.7246068959385937,280.8026866912839
2018-06-05 02:00:00,863.9861094156892,6.948430220286048,1030.5200325819822,166.53392316629285,-6.707679179117182,-1.775270673932335,1283.669525146483
2018-06-05 03:00:00,230.82086451848326,4.239889303843175,310.7992361596039,79.97837164112063,-4.195628288874551,-0.06418624871077007,863.9861094156892
2018-06-05 04:00:00,0.0,2.0558714667955984,0.0,0.0,-1.9445818515254123,-0.27000378807724196,230.82086451848326
2018-06-05 05:00:00,0.0,2.1536855936050356,0.0,0.0,-1.9522714026527694,0.6174771823502796,0.0
2018-06-05 06:00:00,8.869904836018849,2.4144299626350367,14.620571961368418,5.750667125349568,-2.1723242818129287,-0.25082472197519756,0.0
2018-06-05 07:00:00,1.7912850379943832,1.8202910025914445,3.41290636671085,1.621621328716467,-1.1314852671689115,-0.5494427271782601,8.869904836018849
2018-06-05 08:00:00,0.0,1.6386054952939315,0.0,0.0,-0.7281291050552233,-1.4273248997944308,1.7912850379943832
2018-06-05 09:00:00,0.0,1.9348084529240879,0.0,0.0,1.239913623570388,-0.6347065955282025,0.0
2018-06-05 10:00:00,0.0,1.6119823257128365,0.0,0.0,1.5168418776688846,0.45353629685214325,0.0
2018-06-05 11:00:00,0.0,1.6474968194961501,0.0,0.0,1.3119538544956975,0.8143144659402437,0.0
2018-06-05 12:00:00,0.0,1.3662786384423529,0.0,0.0,0.31071220547907885,0.5898137921889447,0.0
2018-06-05 13:00:00,0.0,2.13999567429224,0.0,0.0,-1.9295050156045424,-0.12192080722931764,0.0
2018-06-05 14:00:00,341.64261169433564,5.2777797698974585,448.73739249041563,107.09478079608004,-4.410366705888608,-2.47171687996153,0.0
2018-06-05 15:00:00,712.1559885057283,5.889202137788132,811.2056654288102,99.04967692308179,-5.521700093229639,-2.025612021631244,341.64261169433564
2018-06-05 16:00:00,30.519994604090844,3.0960281292597416,46.547184397379745,16.027189793288905,-1.5512746852661257,-2.5811810321433724,712.1559885057283
2018-06-05 17:00:00,34.51733946800217,3.1627781391143763,59.87678947826371,25.359450010261543,-1.2655079988695153,-2.680159456196362,30.519994604090844
2018-06-05 18:00:00,1306.8453572591122,7.92472640673319,1622.7331507992938,315.88779354018135,-6.605956942483611,-4.352240972927959,34.51733946800217
2018-06-05 19:00:00,2186.1439819335883,9.907919565836556,2708.188851860495,522.0448699269067,-8.523962804720579,-5.018213326812249,1306.8453572591122
2018-06-05 20:00:00,2305.5892130533834,10.182561874389608,2877.3226082463716,571.7333951929883,-8.319928408123419,-5.865641011593553,2186.1439819335883
2018-06-05 21:00:00,2224.7980143229147,9.813109079996726,2659.9438669487618,435.14585262584677,-7.578749895691843,-6.228907131232922,2305.5892130533834
2018-06-05 22:00:00,2013.3498331705684,9.105260848999011,2215.729162096275,202.37932892570663,-7.491160628282143,-5.1550713344447425,2224.7980143229147
2018-06-05 23:00:00,2411.7375081380183,9.958862304687464,2741.8645977643196,330.1270896263016,-8.948695875116321,-4.359344729474882,2013.3498331705684
2018-06-06 00:00:00,544.0085398356115,6.128915866216018,672.1660206211476,128.15748078553602,-5.130514905441684,-3.339778438358641,2411.7375081380183
2018-06-06 01:00:00,630.589721679687,6.458174864451087,794.5334032988571,163.94368161917018,-5.271015943801175,-3.696865323036853,544.0085398356115
2018-06-06 02:00:00,694.8903096516925,6.69534834225972,897.7365909762945,202.84628132460202,-5.3599028410326754,-4.004488997068413,630.589721679687
2018-06-06 03:00:00,640.7189839680985,6.363916714986158,756.6899224297639,115.97093846166528,-5.240834478353583,-3.6025721057823095,694.8903096516925
2018-06-06 04:00:00,341.1552836100255,5.418481906255081,455.50687847100585,114.35159486098031,-4.236469801615734,-3.365828277533904,640.7189839680985
2018-06-06 05:00:00,183.95693461100214,4.552960157394403,243.00523348190282,59.04829887090066,-3.7298618485542447,-2.3242419224624267,341.1552836100255
2018-06-06 06:00:00,228.3894074757892,4.736572186152137,288.5724018310512,60.182994355262004,-4.660141792785901,-0.8090837280024731,183.95693461100214
2018-06-06 07:00:00,49.89949202537532,3.608346462249752,73.61767800370689,23.718185978331565,-3.546220413339908,-0.49350881982983763,228.3894074757892
2018-06-06 08:00:00,40.19584890206641,3.3283066352208412,56.6338505510596,16.438001648993197,-3.1285677929014226,-1.1097999993151715,49.89949202537532
2018-06-06 09:00:00,8.89956887563067,2.5251091718673617,14.003133648677698,5.1035647730470295,-2.355097281843445,-0.8226552269722097,40.19584890206641
2018-06-06 10:00:00,0.0,1.9942440191904651,0.0,0.0,0.9849989661840423,-1.5578650585221414,8.89956887563067
2018-06-06 11:00:00,0.0,1.8413809935251801,0.0,0.0,1.185435986297579,-1.1835675474020502,0.0
2018-06-06 12:00:00,0.0,1.681064963340754,0.0,0.0,0.558310275551622,-1.4208365356064911,0.0
2018-06-06 13:00:00,0.0,1.5145048797130556,0.0,0.0,0.9249839229588063,-1.0510076881200006,0.0
2018-06-06 14:00:00,0.0,1.5524760087331106,0.0,0.0,1.2581135946038247,-0.2215537210530781,0.0
